created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2022-10-28 20:09:48+00:00,1586087860515373056,,426,0,15,73,77234791,Great news! We're #WestinghouseProud &amp; excited to be taking these next steps towards supporting Poland's #CleanEnergy future with our AP1000® reactor. It's the most advanced reactor operating today. https://t.co/XtT7Kfcbtb
2022-10-28 15:12:33+00:00,1586013054323503104,,24,0,0,4,77234791,"Westinghouse President &amp; CEO Patrick Fragman spoke at the @iaeaorg's Conference this week about Nuclear Power in the 21st Century. He discussed supporting today's nuclear industry, #EnergySecurity, &amp; the adoption of our technologies worldwide. https://t.co/CL2WNf3Hmj"
2022-10-27 16:14:06+00:00,1585666154244280327,,11,0,0,1,77234791,We're #WestinghouseProud to have had our leaders participate in this year's International Nuclear Law Association (INLA) Congress to share perspectives on the AP1000® tech licensing process &amp; the future of nuclear regulatory programming. https://t.co/ZPXHJIRpKj
2022-10-26 17:51:26+00:00,1585328264553414666,,57,0,0,15,77234791,Westinghouse has been awarded a grant from the @beisgovuk to support the development of advanced #NuclearFuel. We're #WestinghouseProud to collaborate with our friends at @Urencoglobal &amp; @xenergynuclear on this project. Learn more: https://t.co/Z14rzBG4qZ
2022-10-25 18:52:02+00:00,1584981127369990144,,33,0,0,5,77234791,"We’re #WestinghouseProud to discuss the eVinci™ microreactor in Alaska where we talked about the benefits of #nuclear and how the eVinci™ technology is the right fit for remote communities, enhancing economic development. https://t.co/skBZEMQiSs"
2022-10-24 19:06:02+00:00,1584622261968977927,,12,0,1,3,77234791,"As people across the world begin celebrating, we want to wish our friends and colleagues a very Happy #Diwali. The festival of lights represents light overcoming darkness and good over evil. We hope this year's Diwali brings you and your families joy and prosperity. https://t.co/ddeKN9v4ZN"
2022-10-21 16:50:46+00:00,1583501054271840261,,34,0,1,12,77234791,"Life in space might not be so far-fetched after all! This past June, @NASA named Westinghouse an Artemis Concept Awardee. We’ll design a fission surface power system that could make extended stays on the Moon &amp; Mars a reality. See more: https://t.co/AzgcJ6VVJW #NuclearScienceWeek https://t.co/WxitrRWwju"
2022-10-20 13:40:02+00:00,1583090669547008004,,28,0,1,5,77234791,"Have you met the eVinci™ microreactor? Combining space-age tech with over five decades of know-how, our most advanced unit yet brings steady power anywhere, no matter how far off-grid it goes. Learn more: https://t.co/ayn3MWe28c #NuclearScienceWeek https://t.co/8VTQPF1CLI"
2022-10-19 18:34:02+00:00,1582802266461208576,,33,0,0,11,77234791,"Think #NuclearEnergy and medicine don’t mix? Think again! Radioisotopes — like Cobalt-60 — that kill pathogens, combat certain brain cancers, &amp; more come from PWRs like our AP1000® unit. See how: https://t.co/lxiamb6FeT #NuclearScienceWeek https://t.co/8O8h4kfRVo"
2022-10-18 15:42:33+00:00,1582396724039290881,,23,0,0,8,77234791,"It takes leadership to make #NuclearEnergy accessible to all; @RitaB66 has just that! This #NuclearScienceWeek, join us in thanking our CTO for her work in bringing next-gen tech to markets worldwide. https://t.co/S8Uaea35jB"
2022-10-17 19:06:02+00:00,1582085543717806080,,63,0,1,17,77234791,"We want to go carbon-free — but what does that mean? By using #NuclearEnergy, we could keep 528 million metric tons of CO2 out of the air, helping people breathe easier through #NuclearScienceWeek &amp; beyond! Learn more: https://t.co/YubZFWIrD6 https://t.co/4gyTjDdUdo"
2022-10-14 12:45:58+00:00,1580902733284245505,,87,0,1,14,77234791,"Congrats to @GeorgiaPower, @SouthernNuclear, &amp; other expansion project partners on fuel load for the new Plant Vogtle Unit 3 AP1000® reactor in GA, USA. The advanced #NuclearFuel was manufactured at our Columbia Fuel Fabrication Facility in SC. https://t.co/A4L9ReE6Sr"
2022-10-13 18:33:05+00:00,1580627700674592768,,15,0,0,2,77234791,"Westinghouse Pres., Nuclear Fuel, Tarik Choho &amp; CTO @RitaB66 participated at the @ANS_org's TopFuel 2022 plenary this week. They discussed upcoming developments in #LWR and what is needed to sustain the existing fleet to propel us into the future of #NuclearEnergy! https://t.co/Ibm7Hs4vLL"
2022-10-11 21:29:21+00:00,1579947285940932608,,131,0,2,35,77234791,"A new &amp; exciting chapter for Westinghouse &amp; #nuclearpower is coming, reinforcing the company’s leadership in the global #cleanenergy transition. Learn more about the @cameconews &amp; @Brookfield strategic partnership to acquire Westinghouse Electric Company: https://t.co/ljYjFrYJTS https://t.co/IoqISkNIFe"
2022-10-07 21:30:06+00:00,1578497921154093057,,21,0,0,7,77234791,We welcome the #UK All Party Parliamentary Group’s report on nuclear investment for allied energy security. It recognizes the important role #Westinghouse Springfields can play and the case for strategic intervention by the UK government. https://t.co/kNJQ7m1YuV @NIAUK @fyldeca https://t.co/JoucPudaeM
2022-10-05 16:13:06+00:00,1577693371900039171,,24,0,1,6,77234791,"We're #WestinghouseProud to celebrate 50 years in #Belgium! Today, more than 120 employees based in Nivelles contribute to the continuous improvement of safety &amp; efficiency of #NuclearPowerPlants. https://t.co/ZKsC4uO04c"
2022-10-04 18:55:03+00:00,1577371737687212065,,6,0,2,3,77234791,"One week until the @ANS_org's TopFuel 2022 Light Water Reactor Fuel Performance Conference! Join our CTO, @RitaB66, &amp; other international industry leaders to discuss new  #LWR developments from Oct. 9-13 in Raleigh, NC. Learn more: https://t.co/yDSuGT0cMF https://t.co/9A84FXS9lc"
2022-10-03 18:52:01+00:00,1577008588148572161,,37,0,0,7,77234791,We're #WestinghouseProud to collaborate with our industry colleagues at @Ansaldo_Nuclear on developing the next-generation #NuclearPowerPlant based on Lead-cooled Fast Reactor (LFR) technology. Learn more: https://t.co/ipXoYztcgP
2022-09-30 17:50:24+00:00,1575905920181075968,,18,0,0,2,77234791,"The Westinghouse team presented at the annual @SNEu235 about topics including the future of Small Modular Reactors (#SMRs) &amp; our lead fast reactor, innovation, and safety. It was great to be part of these key discussions! #NuclearesEnCartagena https://t.co/fQnrmgrtkX"
2022-09-29 15:53:15+00:00,1575514048535601152,,19,0,0,4,77234791,"We're #WestinghouseProud to welcome @G_Galushchenko, Minister of Energy of #Ukraine, to our headquarters! Westinghouse hosted in the AP1000® Plant Control Room Simulator &amp; experienced the only operating Generation III+ reactor with fully passive safety systems. https://t.co/iVq4TErsp7"
2022-09-28 21:55:01+00:00,1575242702316310534,,11,0,0,2,77234791,We thank the thousands of industry leaders who joined us at last week's @GCEAF_USA. We're #WestinghouseProud &amp; honored to have welcomed these great minds to our hometown to participate in crucial discussions about #CleanEnergy Watch the recap video: https://t.co/8ICky7Z5DX #GCEAF
2022-09-27 14:54:06+00:00,1574774385860386817,,42,0,1,8,77234791,"We're #WestinghouseProud to announce that we've signed an agreement to bring our eVinci™ microreactor closer to commercialization, and join with our industry friends at the @CNSC_CCSN in sharing the good news. Learn more: https://t.co/HDezb3kSM8 https://t.co/Xm5eLpevOx"
2022-09-27 00:57:02+00:00,1574563732465786888,,15,0,1,2,77234791,The 2022 @win_canada Conference is happening now! We're #WestinghouseProud to be sponsoring this year's event &amp; are excited to have attendees from across our teams participating in-person in #Ontario. https://t.co/szwJP2BtC0
2022-09-22 12:45:03+00:00,1572929972129640452,,64,0,0,20,77234791,We're #WestinghouseProud to announce that we've signed a Memoranda of Understanding with 22 companies in #Poland. The MoUs allow for cooperation on the potential construction of AP1000® reactors in the first Polish nuclear power plant. https://t.co/G4HyMhhoAh
2022-09-21 20:45:03+00:00,1572688377798868996,,26,0,0,7,77234791,"We’re #WestinghouseProud to welcome global government and industry leaders to our AP1000® Plant Control Room Simulator at our company’s headquarters today. We are very honored to be selected as an official site visit for the 2022 @GCEAF_USA.

Read more: https://t.co/DdSyVAeRlX"
2022-09-21 20:34:16+00:00,1572425631803277319,,1,0,0,0,77234791,@CostaSamaras46 @WHOSTP @GovNuclear @katyhuff It was a pleasure to welcome you to our headquarters today!
2022-09-15 13:31:06+00:00,1570404843902373891,,50,0,0,8,77234791,Great news! We officially signed MoUs with 19 companies in the #CzechRepublic for the potential construction of an AP1000® reactor for the Dukovany 5 project &amp; other potential AP1000 plant projects in Central Europe. #WestinghouseProud https://t.co/BiIBjfu2ee
2022-09-14 18:08:11+00:00,1570112189285138432,,10,0,0,4,77234791,"Mirosław Kowalik, Pres. of Westinghouse Poland, joined @USAmbPoland to deliver the ""Concept Execution Report on Cooperation in the Area of Civil Nuclear Energy"" to the Polish Climate &amp; Environment Minister @moskwa_anna earlier this week. #WestinghouseProud https://t.co/0ZXeuHsFmp"
2022-09-13 17:37:03+00:00,1569741962885865478,,9,0,0,1,77234791,"Elias Gedeon, Westinghouse Senior VP, Commercial Operations, presented this week at the 31st International Conference Nuclear Energy for New Europe about the significant energy challenges facing Europe &amp; how our solutions will secure tomorrow's energy. #WestinghouseProud https://t.co/0jNSfOb7UY"
2022-09-12 20:35:06+00:00,1569424384263180288,,48,0,1,6,77234791,Great news today as the @NRCgov has renewed our Columbia Fuel Fabrication Facility (CFFF) operating license for an additional 40 years. Learn more: https://t.co/Fjrd86og0N #WestinghouseProud https://t.co/40HQvexe3D
2022-09-09 12:44:55+00:00,1568218897643622401,,19,0,0,3,77234791,Westinghouse extends our heartfelt sympathy to the British Royal Family and the people of the United Kingdom and the Commonwealth following the passing of Her Majesty Queen Elizabeth II. We join the world in mourning her loss and remembering her legacy. https://t.co/pN1Ah8YtDo
2022-09-08 13:58:01+00:00,1567874904875319298,,28,0,0,8,77234791,"We are #WestinghouseProud to share our intent to collaborate on VVER-440 fuel fabrication with @enusa_sa, as announced today during the @WorldNuclear Symposium. Learn more: https://t.co/x1azM14isB #NuclearSympo https://t.co/oRSFkuQAbr"
2022-09-07 18:30:08+00:00,1567580994588352516,,10,0,0,1,77234791,"We're excited to have our own Elias Gedeon, Senior VP, Commercial Operations, speaking next week at the 31st International Conference Nuclear Energy for New Europe in #Slovenia. Learn more: https://t.co/Daj4Bm9PEt #WestinghouseProud @NucSociety_SLO https://t.co/u5pRvwywkg"
2022-09-06 17:31:45+00:00,1567203910594576386,,10,0,0,3,77234791,"“The capabilities we saw today at Westinghouse Springfields demonstrate their historic role in supporting the clean &amp; secure use of nuclear energy. I’m optimistic their workforce will continue to make huge advances toward the U.K.’s net zero &amp; energy security aims,"" -Dr.@KatyHuff"
2022-09-06 17:31:44+00:00,1567203910594576386,,49,0,1,10,77234791,We are #WestinghouseProud to welcome U.S. Dept. of Energy (@ENERGY) Assistant Secretary for Nuclear Dr. @KatyHuff to our Springfields #UK facility today to see first-hand the pride and professionalism of our workforce and the site’s potential to support energy autonomy. https://t.co/HnGYOC8dmC
2022-09-01 12:55:19+00:00,1565322412048224257,,9,0,0,1,77234791,"We'll be at this year's @WorldNuclear Symposium next week, will you? Tweet about your experiences during the event with the #nuclearsympho hashtag to be featured on the virtual wall! https://t.co/x5VTbXYKww"
2022-08-25 12:17:57+00:00,1562776290070933504,,55,0,4,15,77234791,"We’re #WestinghouseProud to share that 19 of our eVinci™ microreactor technical white papers have been submitted to the @NRCgov, satisfying another big step in the licensing program. https://t.co/Sga6PiRpqy"
2022-08-24 12:13:00+00:00,1562412658317758466,,6,0,2,1,77234791,We’re #WestinghouseProud to have President &amp; CEO Patrick Fragman featured on Veriten’s C.O.B. Tuesday podcast. Step inside our AP1000® plant control room simulator to see how we’re supporting safe &amp; reliable #NuclearEnergy. Learn more: https://t.co/XWuMpGv7GC
2022-08-23 19:26:03+00:00,1562159250679500803,,11,0,0,3,77234791,More than 40 employees from our Employee Resource Groups recently attended Westinghouse Night at a @Pirates baseball game to celebrate inclusivity across the company. Pictured here are members from our Veterans ERG who were recognized on @BucsCommunity's Military Monday. https://t.co/PazWriO0m0
2022-08-22 14:46:27+00:00,1561726497156730885,,9,0,3,4,77234791,We’re #WestinghouseProud to have participated in the summer program series at @UIMP in #Spain. Westinghouse leaders discussed micro &amp; small modular reactors &amp; the dismantling &amp; waste management projects that help reach #CleanEnergy goals. https://t.co/kZph0Rs4wh
2022-08-17 21:45:29+00:00,1560020011938451458,,1,0,0,0,77234791,Welcome to Westinghouse Navigator™. Immerse yourself in our advanced solutions &amp; services &amp; get an in-depth look at our innovative technology that solves our customer’s biggest challenges. Learn more: https://t.co/uqTY6OZQZr https://t.co/cQxU031SWt
2022-08-17 16:12:10+00:00,1559936129054515203,,6,0,0,1,77234791,We recently welcomed Chief Nuclear Inspector Mark Foy &amp; his team from the @The_ONR to Springfields. The visit was part of his routine oversight of nuclear sites in the #UK. #WestinghouseProud https://t.co/I1vLOq9yVr
2022-08-16 13:07:08+00:00,1559527179645493251,,27,0,0,4,77234791,"We're #WestinghouseProud to bring together leaders from the @ENERGY, including @INL, @LosAlamosNatLab, @ARPAE, @NRICnuclear &amp; @GovNuclear, for a two-day meeting to review the eVinci™ micro-reactor technology, progress, &amp; collaboration opportunities. https://t.co/Zo2SgBuCwH"
2022-08-15 15:19:02+00:00,1559197983228534792,,14,0,0,1,77234791,The @WorldNuclear's Symposium is almost here &amp; our CEO Patrick Fragman will be speaking at this year's event! We're looking forward to connecting with #NuclearEnergy leaders &amp; are #WestinghouseProud to join in these key discussions. https://t.co/8ZwWd8Sy03 #NuclearSympo https://t.co/uuwWTF5Iex
2022-08-12 14:38:04+00:00,1558100509344645121,,26,0,0,3,77234791,"We are #WestinghouseProud to be a part of the 29th International Conference on Nuclear Engineering (ICONE) this week, which focuses on the theme of nuclear energy being the zero-carbon power source of the future. #ICONE29 https://t.co/xGzuM5fqL1"
2022-08-10 21:21:39+00:00,1557477301067063296,,15,0,0,3,77234791,We're looking forward to this year's upcoming @WorldNuclear Symposium in #London &amp; are #WestinghouseProud to be sponsoring this year's event. #NuclearSympo https://t.co/9apPBYrmXg
2022-08-09 14:29:04+00:00,1557011083440914432,,9,0,1,1,77234791,"This week, we're #WestinghouseProud to sponsor the @ANS_org's Utility Working Conference. Stop by the Westinghouse Booth (504 and 506) or join a panel with our team members. #ANSUWC https://t.co/jN4SAESWa5"
2022-08-08 15:26:11+00:00,1556663068511404032,,17,0,2,1,77234791,"We're #WestinghouseProud to host our interns from #Poland in our Columbia Fuel Fabrication Facility in South Carolina. As part of their training program, the interns met with tech experts &amp; gained a first-hand look at the plant's on-site operations. https://t.co/Rf1vLm9rd9"
2022-08-05 18:44:01+00:00,1555625692884262914,,9,0,1,0,77234791,We're #WestinghouseProud to partner with @energoatom_ua to offer internship opportunities for 60 Ukrainian #NuclearEnergy professionals &amp; graduate students. The program will begin in fall 2022 with AP1000® plant training technology. Learn more:  https://t.co/5dha7mSylY https://t.co/SIWYxwG1ji
2022-08-04 20:30:44+00:00,1555290159259713536,,12,0,1,3,77234791,"We are #WestinghouseProud to help provide clean, reliable, and #carbonfree power to the state of Georgia. Join us to congratulate @GeorgiaPower, @SouthernNuclear  &amp; other partners on a major milestone in the completion of the Plant Vogtle Unit 3 AP1000®! https://t.co/ZG7dWL8Z2t https://t.co/KmPakedq5J"
2022-08-01 15:29:02+00:00,1554127071139561474,,13,0,0,3,77234791,"We're #WestinghouseProud to be sponsoring the @ANS_org's upcoming Utility Working Conference, beginning on August 7th. Stop by the Westinghouse booth (504 and 506) to learn more about our Westinghouse Parts Business Solutions. https://t.co/efaqJK6OsN #ANSUWC https://t.co/dgLqCBcgvf"
2022-07-29 14:31:03+00:00,1553025313713561603,,4,0,0,0,77234791,"As the industry’s only fully integrated outage, maintenance &amp; modification services business, we’re #WestinghouseProud to bring together nearly 40 global outage managers to share their expertise as part of our Outage Optimization Workshop in Waltz Mill, PA. https://t.co/7GOY5iihhh"
2022-07-29 10:14:02+00:00,1552960633326411776,,10,0,1,3,77234791,"Last week, Westinghouse leaders met with the Secretary of State for Wales, Rt Hon @RobertBuckland QC, and First Minister of Wales, Rt Hon @MarkDrakeford MS, to discuss the many economic opportunities of an AP1000® plant project in Wylfa. https://t.co/g1MfQShgHL"
2022-07-28 21:25:06+00:00,1552767127995781121,,7,0,0,1,77234791,"Happy #NationalInternDay! We're #WestinghouseProud to celebrate this year's #WECInterns for their dedication, enthusiasm, and hard work! Thank you interns for the perspective and support you bring to our organization. Learn more: https://t.co/1PqZUkFTjz https://t.co/qbYiGFTKMI"
2022-07-27 18:13:09+00:00,1552356430723907584,,29,0,1,5,77234791,Congratulations to our Pittsburgh chapter members on their recognition for the Public Outreach Award at this year's National @WomenInNuclear conference! #WestinghouseProud #USWIN2022 https://t.co/sEpBzZL4oA
2022-07-26 18:41:00+00:00,1552001055130542087,,20,0,0,6,77234791,We're #WestinghouseProud to partner with @edfenergy (EDF) to explore the functionalities of our EnCore® enhanced Accident Tolerant Fuel technology for potential deployment across the EDF nuclear fleet after 2030. Learn more: https://t.co/oMvmEhG7sj
2022-07-21 08:30:07+00:00,1550035379142656000,,24,0,1,6,77234791,"We're #WestinghouseProud to work with @fusionforenergy for the #ITER Vacuum Vessel sectors, where our Mangiarotti colleagues are working on Europe's sector 5. The project is carried out by the AMW consortium, including @AnsaldoEnergia, Mangiarotti &amp; @WalterTostoSpa. #FusionEnergy https://t.co/AFvMFa6P58"
2022-07-20 14:10:35+00:00,1549758674066866179,,8,0,0,0,77234791,We’re #WestinghouseProud to highlight our leadership in managing nuclear waste treatment &amp; decommissioning projects. Visit us at this week's @NIAUK #DECOM2022 (Stand 3) &amp; the @NDAgovuk's supply chain event to learn more about our nuclear materials management hub in the #UK. https://t.co/9sGiLJekW3
2022-07-19 12:56:40+00:00,1549375241943764994,,5,0,1,0,77234791,We look forward to engaging on how the best possible return can be made on this investment.
2022-07-19 12:46:58+00:00,1549375241943764994,,17,0,1,4,77234791,We welcome @beisgovuk news today regarding funding to support the UK’s #NuclearFuel skills. This recognizes the globally significant capabilities at @WECNuclear @urencoglobal &amp; @UKNNL vital to a #CleanEnergy future for the UK &amp; beyond. https://t.co/EjiKdl0xXp
2022-07-18 16:03:17+00:00,1549062257471959040,,32,0,9,4,77234791,We're headed to #Norway! We're #WestinghouseProud to announce that we've signed a major contract with Norwegian Nuclear Decommissioning (NND) to plan the decommissioning of the country’s two nuclear research reactors. Learn more: https://t.co/kciZ7Z0jlW https://t.co/cPxZrUq144
2022-07-15 14:31:05+00:00,1547951892835155968,,14,0,2,4,77234791,Here’s some #FuelForThought: Westinghouse fuels over half of all #NuclearPowerPlants in the United States — as well as dozens more in many countries around the world! 🌎 #FridayFuelFacts https://t.co/24zPPXRO8s
2022-07-12 18:22:01+00:00,1546922844193529859,,4,0,0,2,77234791,Exciting to see @ClimateEnvoy strengthening the US-Poland relationship as we continue to work towards developing the first AP1000® plant in #Poland. Another step in the right direction for a future powered by #CleanEnergy! https://t.co/0SFUpx8zlH
2022-07-12 15:16:05+00:00,1546876053729189888,,14,0,0,1,77234791,Welcome interns!👋 We've selected 15 university students from #Poland with outstanding academic &amp; leadership credentials to participate in a US-based summer internship program. We're #WestinghouseProud &amp; excited to see what they accomplish. Learn more: https://t.co/Sxej9VysTa https://t.co/h7YoGlQOHk
2022-07-11 18:40:02+00:00,1546564992123682820,,48,0,1,9,77234791,"We've signed a new contract with @energoatom_ua, Ukraine’s national nuclear power company, to begin the AP1000® plant licensing process in #Ukraine. Learn more: https://t.co/ted3e47Vny #WestinghouseProud https://t.co/0mhhm22SXe"
2022-07-06 18:14:05+00:00,1544746521656180739,,15,0,1,9,77234791,"In cooperation with @ENERGY and @NNSANews, we're #WestinghouseProud to have our engineering team participate in a three-day International Safeguards training to develop a safeguards approach for the eVinci™ micro-reactor at @LosAlamosNatLab. https://t.co/4viCA9Bii4"
2022-07-06 15:29:14+00:00,1544705036290326532,,25,0,0,6,77234791,Fantastic news today from the EU! We're one step closer to a clean &amp; reliable future powered by #NuclearEnergy! https://t.co/QXaj3d2kW9
2022-07-05 12:15:57+00:00,1544294008737992707,,6,0,0,1,77234791,"We are #WestinghouseProud to welcome Jacques Besnainou as Executive VP, Global Markets &amp; Chief Commercial Officer. @JacBesnainou will lead our global commercial strategy to deliver integrated enterprise-wide solutions &amp; deepen customer relationships. https://t.co/sJeCJwiLlK"
2022-07-01 19:11:02+00:00,1542948913396727810,,26,0,2,7,77234791,We’re #WestinghouseProud to celebrate 50 years in #Spain and wish to extend our thanks to each of our employees for their unwavering commitment and collaboration. Here's to the next 50 and beyond! https://t.co/dc26YVlcM7
2022-06-30 21:14:06+00:00,1542617496360030209,,13,0,0,1,77234791,"Anand Garde, a Westinghouse retiree, was recently presented the 2019 William J Kroll medal for his 40+ years of work dedicated to developing #zirconium alloys &amp; monitoring their performance. Congratulations, Anand! #WestinghouseProud https://t.co/a0Z31tW68M"
2022-06-30 13:38:02+00:00,1542502725128257536,,4,0,0,1,77234791,"Regional VP Sophie Lemaire participated as a panelist at @SFENorg to speak about the progress at Flamanville 3, a project which includes many first-of-its-kind features in the industry. #ConventionSfen2022 #WestinghouseProud https://t.co/20VuqsPDTT"
2022-06-29 20:54:47+00:00,1542250246360670215,,31,0,2,9,77234791,@NASA has selected Westinghouse to provide an initial design concept for a fission surface power system that could be ready to launch to the Moon by the end of the decade. Learn more: https://t.co/Q3oGtoO43z #WestinghouseProud @INL @GovNuclear https://t.co/v1FkegoqZ9
2022-06-29 12:15:04+00:00,1542119458029932544,,4,0,0,1,77234791,We're #WestinghouseProud to have been a sponsor for this year's #PrideOfCumbriaAwards2022 and are thrilled to celebrate the organization that won our sponsored category @waxlyricaluk. https://t.co/MtqPPVpSfd
2022-06-28 12:17:59+00:00,1541757803840393216,,22,0,0,8,77234791,"We've signed with @cez_group to supply fuel assemblies at the Temelín Nuclear Power Plant (NPP). As the only company other than the OEM with a proven fuel design for VVER plants, we’ll begin supplying Temelín NPP in 2024. Learn more: https://t.co/8DVWam3gmL #WestinghouseProud https://t.co/MyQ9g8O5sz"
2022-06-27 19:01:33+00:00,1541496976952410116,,8,0,0,1,77234791,"We're always happy to see these young minds making an impact within their field &amp; their communities. Thanks, @unitedwaySWPA, for sharing! #WestinghouseProud https://t.co/ZsQjtK7fpW"
2022-06-22 21:58:35+00:00,1539729590532325379,,12,0,0,4,77234791,"It was wonderful to have Patrick Fragman, Westinghouse President &amp; CEO, meet with @OMarkarova, Extraordinary &amp; Plenipotentiary Ambassador of Ukraine, to continue discussions on Ukraine's #CleanEnergy plans &amp; our ongoing commitments with @energoatom_ua. #StandWithUkraine https://t.co/zmambh0Ii2"
2022-06-22 17:00:53+00:00,1539654671324913665,,4,0,0,2,77234791,"Our VP of Engineered Systems &amp; Solutions, Terry Rudek, presented two TIP Awards at the @NEI's assembly to those making an impact on the safety &amp; reliability of #NuclearEnergy. Congrats to this year's winners. #SOTNI2022 #NEA2022 #WestinghouseProud https://t.co/KYD545ZDCK"
2022-06-21 21:55:04+00:00,1539366316422971394,,11,0,0,0,77234791,"""We have a huge opportunity in front of us with lots of expectations &amp; it's exciting,"" said Patrick Fragman, Westinghouse President &amp; CEO. Fragman was a panelist at the @NEI's assembly today where he discussed the global need for advanced reactors. #SOTNI2022 #NEA2022 https://t.co/aQLvXXuFR9"
2022-06-21 16:32:07+00:00,1539284623296974848,,6,0,0,1,77234791,"(2/2) Special thanks to our friends from @Tecnatom, @enelgreenpower, @CDTI_innovacion, @EU_Commission, Amiral Technologies, @NimblBot, and @EDFofficiel for joining us."
2022-06-21 16:30:27+00:00,1539284623296974848,,19,0,1,6,77234791,(1/2) Happy #InnovationDay! We're #WestinghouseProud to have hosted the second Innovation Day in Madrid today and are happy to participate in key discussions about a truly innovative culture's role in the hydrogen and #NuclearFuel industries. https://t.co/QjhEQ3Uepy
2022-06-20 14:27:02+00:00,1538891178082435072,,3,0,0,0,77234791,"This week, we're headed to #CNTSIM022 with our friends from @Tecnatom. Visit our team &amp; join our Chief Engineer, Digital Technology, Scott Sidener, to learn more about applying digital in the nuclear sector. https://t.co/3NX0W8vYks #CNTSIM022 https://t.co/Da3UttoSvK"
2022-06-17 20:12:02+00:00,1537890837232644097,,21,0,0,8,77234791,"Today’s #FridayFuelFacts: 10% of all U.S. electricity comes from nuclear fuel manufactured by Westinghouse in South Carolina. We’re #WestinghouseProud to provide clean, carbon-free fuel from our Columbia Fuel Fabrication Facility since 1969! https://t.co/HFKmkNSi2n"
2022-06-16 21:28:05+00:00,1537547588202815490,,11,0,0,3,77234791,"Westinghouse's principal engineer @AtomicCatherine, was a panelist moderator at this year's @ANS_org Annual Meeting to help foster conversation about the Nuclear Grand Challenges and how to resolve them by 2030. #WestinghouseProud #ANSannual #NuclearEnergy https://t.co/Jxe5ZOlCO1"
2022-06-15 19:15:04+00:00,1537151724686700544,,3,0,0,3,77234791,We're #WestinghouseProud to have Jason on our team! Take a closer look at the article from @PennStateNucE below⬇️ to learn about Jason's career journey. https://t.co/ixiWZlTNYa
2022-06-13 13:17:08+00:00,1536336871034429440,,8,0,0,1,77234791,We're #WestinghouseProud to share that we've created and installed our StrongHold® AM 3D-printed nuclear fuel debris filters in two Nordic Boiling Water Reactor (BWR) units to improve the plants' operational reliability further. Learn more: https://t.co/UXNBnmqfFN @tvo_fi
2022-06-10 10:31:03+00:00,1535207912267825153,,18,0,3,4,77234791,"Everyone is worthy of respect. Everyone deserves to feel that they belong, and everyone deserves kindness. In honor of #PrideMonth, the Pride flag flies at Westinghouse sites worldwide to support our LGBTQIA+ colleagues and their contributions to our company &amp; industry. https://t.co/Z5QQRQKnUY"
2022-06-08 15:42:48+00:00,1534561590879694848,,2,0,0,3,77234791,Our Westinghouse Parts Business (WPB) team is attending @EPRINews's Circuit Breaker Users Group (CBUG) Meeting &amp; Expo this week. Stop by our booth to learn more or visit our WPB page online: https://t.co/dAYdww6eNm https://t.co/hCKaAvYr07
2022-06-07 21:48:02+00:00,1534291114223624193,,4,0,0,0,77234791,"@RitaB66, CTO, and Christy Verbofsky, CRADA Project Manager, joined the @eeregov's Annual Merit Review programming today as virtual panelists. We're #WestinghouseProud to have two team members participate in these informative discussions about #NuclearPower. https://t.co/eSbkPp8bYk"
2022-06-07 14:10:08+00:00,1534175882956484608,,22,0,0,4,77234791,"Tarik Choho, President, EMEA operating plant services, Westinghouse, spoke today at the @nordicnuclearf1 alongside industry leaders in #Finland to discuss enabling safe &amp; sustainable #NuclearEnergy across the globe. #WestinghouseProud #NNF22 https://t.co/tC0Ywx3RF7"
2022-06-06 14:07:23+00:00,1533812800958636032,,59,0,1,16,77234791,We're #WestinghouseProud to announce that we have entered into a Letter of Intent with @Bloom_Energy to pursue clean #hydrogen production in the commercial #NuclearPower market. Learn more: https://t.co/mksmGAwCxz
2022-06-03 12:56:14+00:00,1532707731777458177,,150,0,3,34,77234791,"In continued support of our colleagues &amp; friends in #Ukraine, we’ve signed an agreement with @energoatom_ua to supply all #NuclearFuel for their operating fleet in Ukraine &amp; increase the number of AP1000® plants Energoatom will build from 5 to 9 units. https://t.co/72Cp4GE9p4 https://t.co/fZKV4G8aus"
2022-06-02 16:22:02+00:00,1532397136268115976,,11,0,0,4,77234791,"Miroslaw Kowalik, Pres., Westinghouse Poland, participated as a panelist at the Sustainable Economy Summit in #Warsaw to discuss a future powered by #SustainableEnergy last week. #WestinghouseProud https://t.co/7hkZuexcLk"
2022-05-31 21:46:07+00:00,1531753918753124359,,9,0,1,2,77234791,"Mike Valore, Senior Director, Advanced Reactor Commercialization, participated as a panelist at last week’s Alaska Sustainable Energy Conference to speak about the role of #NuclearEnergy in our #sustainable future. #WestinghouseProud https://t.co/aTc2FWyHfJ"
2022-05-31 13:05:02+00:00,1531622782227951616,,8,0,0,6,77234791,"We’ve created the nuclear industry’s first integrated outage services business with our acquisition of @BHIEnergy, strengthening our nuclear operating fleet services, while setting a new standard in outage &amp; maintenance efficiencies. Learn more: https://t.co/0e8Xqs7IXl https://t.co/Y7QClhRpDD"
2022-05-27 20:12:02+00:00,1530280690960539655,,3,0,0,0,77234791,"Asian and Pacific Islander voices matter. As #AAPIHeritageMonth comes to a close, we're proud to observe and celebrate the contributions these communities have made, and will continue making, to our industry and society as a whole. https://t.co/Vp5cicRuWA"
