created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-03-02 18:30:15+00:00,1366818147144187905,,27,0,0,5,27688281,"With more utilities across the country pledging to go carbon-free, there are questions as to how they will acheive this. New and emerging technology, such as advanced nuclear reactors and hydrogen production, will be key to achieving these goals.

https://t.co/LKULv3cm4k"
2021-03-01 16:58:02+00:00,1366432551427059723,,9,0,0,4,27688281,"“When you're focused on decarbonization, really, nuclear has a huge role to play alongside increasing shares of wind, solar and storage to get to a clean grid.""

@JohnKotek, NEI's VP of Policy Development, recently joined @YahooFinance for a live panel.

https://t.co/KMP5HqXDcx"
2021-03-01 16:56:23+00:00,1366432136287371266,,0,0,0,6,27688281,"RT @Framatome_: ""The Tennessee Valley Authority’s Browns Ferry plant will load fuel assemblies this spring with four 3D-printed parts, made…"
2021-03-01 16:54:21+00:00,1366431626348138504,,14,0,1,6,27688281,"A new article on TRISO fuel from @POWERmagazine features the exciting recent developments from @xenergynuclear and @KairosPower.

Each TRISO particle's triple-coated layers allow it to ""retain fission products under all reactor conditions.""

https://t.co/fwQ64smzPu"
2021-02-28 21:18:00+00:00,1366135589708431360,,7,0,0,4,27688281,"Innovation will be vital to reducing carbon emissions.

Meet one of the pioneering designs that won $80 million in funding from the  @ENERGY's Advanced Reactor Demonstration Program.

https://t.co/0MBB1rxPAe"
2021-02-27 20:10:13+00:00,1365756141389680645,,9,0,0,4,27688281,"The role of 3D-printing is growing in the manufacturing field, revolutionizing the way we can build new technology like advanced nuclear reactors.

https://t.co/27ohUbvWOC"
2021-02-27 17:12:01+00:00,1365711297246093316,,36,0,3,8,27688281,"“When you’re going to zero [carbon], you don’t get to skip anything.”

@BillGates recently went on @60Minutes to discuss his recent book and how to combat carbon emissions using solutions like nuclear energy and more.

https://t.co/v6BtZuXTA8"
2021-02-26 22:52:44+00:00,1365335833398677508,,4,0,0,1,27688281,"A future of clean, reliable electricity requires all carbon-free energy sources—including nuclear."
2021-02-26 22:52:43+00:00,1365335833398677508,,5,0,1,1,27688281,"And the next generation of reactors will reduce carbon even more with new applications like helping make hydrogen for transportation.

Some will even be able to provide resilient power when the grid goes out."
2021-02-26 22:52:42+00:00,1365335833398677508,,0,0,1,0,27688281,"Nuclear plants provide nearly 55% of carbon-free energy in the U.S. and operate 24/7, while only needing to refuel every 18 to 24 months."
2021-02-26 22:52:42+00:00,1365335833398677508,,0,0,1,0,27688281,"If you want a resilient grid without emissions, nuclear energy is a great place to start.

“When you're focused on decarbonization, nuclear has a huge role to play alongside increasing shares of wind, solar and storage to get to a clean grid,” Kotek said.

https://t.co/fomcxLOPqj"
2021-02-26 22:52:41+00:00,1365335833398677508,,1,0,1,0,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-26 22:18:01+00:00,1365425915992358915,,33,0,3,10,27688281,"This week, @NASAPersevere has started transmitting data back to Earth. How is this possible from millions of miles away?

Nuclear energy is powering the rover and will continue to do so for many years to come.

https://t.co/qdkDnVcNlz"
2021-02-26 16:20:04+00:00,1365335833398677508,,6,0,1,1,27688281,"Last week, NEI's Vice President of Policy Development and Public Affairs, @JohnKotek, joined a @YahooFinance Live panel to discuss the importance of a diverse energy mix in the face of extreme weather events. 

https://t.co/DLNXUtqgmd"
2021-02-25 22:22:01+00:00,1365064534826885133,,10,0,0,2,27688281,"As @NASAPersevere starts sending back audio and images from Mars, the interest in sending humans to the Red Planet has only grown. Nuclear energy can help us get there.

https://t.co/gSe3q5ryES"
2021-02-25 18:05:50+00:00,1365000064192552960,,23,0,0,6,27688281,"BREAKING: @JenGranholm has been confirmed as Secretary of @ENERGY.

Read NEI's full statement at the link.
https://t.co/dlbjNlq1MB"
2021-02-25 17:02:38+00:00,1364984160297906177,,10,0,0,3,27688281,A new piece from @CNBC features our VP @JohnKotek on why both he and @BillGates agree that there's a bright future for nuclear #carbonfree energy. https://t.co/nwzjM0RkPq
2021-02-25 16:29:01+00:00,1364975700709638158,,13,0,0,3,27688281,"In the short time since @POTUS took office, the Biden administration has already made great steps towards climate action.

@ToddAllen5 and @SuzyHobbsBaker write about how nuclear innovation can play a key role in bringing those goals to life in @thehill.

https://t.co/VFE7nd42o6"
2021-02-24 23:49:01+00:00,1364724041706336256,,44,0,0,13,27688281,"Exciting news from @gehnuclear! There has been continued progress on GE Hitachi's BWRX-300 SMR with the third approval of five total licensing topical reports (LTR).

https://t.co/6ruwq3heIq"
2021-02-24 21:50:02+00:00,1364694100331663360,,27,0,1,12,27688281,"""The U.S. will need to accelerate deployment of low-carbon advanced nuclear technologies to meet President Joe Biden’s goal of putting the U.S. on a path of net-zero emissions by 2050, according to a report released Tuesday.""

@bloomberglaw 

https://t.co/6pRZJVLAyS"
2021-02-24 18:09:20+00:00,1364638559173550081,,0,0,0,4,27688281,"RT @NAC_Intl: 3D-Printing Is Reshaping What’s Possible With #NuclearEnergy
@NEI 
https://t.co/jQgguPlrug https://t.co/lC13o1yqvM"
2021-02-24 14:33:02+00:00,1364584121813655553,,42,0,3,14,27688281,"In a recent @NewYorker article, @moms4nuclear is flipping the narrative around nuclear, embracing it as a force that can save the world from air pollution, destructive climate events, and the heating of our planet.

https://t.co/i4dNyha8hD"
2021-02-23 21:59:36+00:00,1364333801921531905,,2,0,0,2,27688281,"Annie Easley, who worked primarily in the 1960s-1980s as a computer and rocket scientist, developed the Centaur rocket stage which launched the Cassini Probe on its Saturn Mission. https://t.co/AueS2UGIMr"
2021-02-23 21:59:08+00:00,1364333801921531905,,6,0,1,2,27688281,"Gladys West worked in the 1970s-1980s as a mathematician and developed the geodesy models that helped to build GPS, an essential tool for military, civilian and space operations. https://t.co/ZzVSUsSqL3"
2021-02-23 21:58:43+00:00,1364333801921531905,,2,0,1,0,27688281,"Otis Boykin's work as an inventor and engineer in the 1940s-1960s provided us with resistors used in missile guidance, computers and pacemakers. https://t.co/lDVg4ezaIK"
2021-02-23 21:58:21+00:00,1364333801921531905,,5,0,1,1,27688281,"This #BlackHistoryMonth, we want to recognize the Black scientists, engineers and mathematicians who propelled us to space and boosted nuclear's role in space exploration. These influential figures made discoveries that expanded our universe and power our lives today. https://t.co/MfLLabLSVQ"
2021-02-23 21:28:01+00:00,1364326168711880714,,3,0,0,2,27688281,"The U.S. officially rejoined the Paris Agreement this past weekend. This is a vital move towards a carbon-free future including all clean energy sources, such as solar, wind and nuclear.

https://t.co/9qrUB0AyQ7"
2021-02-23 20:04:22+00:00,1364305116887678977,,0,0,0,10,27688281,"RT @GovNuclear: LEADING THE PACK: According to @EIAgov, 9 of the top 10 U.S. electricity generation plants are nuclear power plants. https:…"
2021-02-23 18:01:16+00:00,1364274138140061698,,9,0,3,3,27688281,"""Without innovation, we will not solve climate change.""

Last week, @BillGates appeared on @60Minutes to talk about his recently released book and the urgency of combatting carbon emissions.

https://t.co/v6BtZuXTA8"
2021-02-23 15:09:26+00:00,1364230894425407499,,0,0,0,2,27688281,RT @EnergyNorthwest: Bill Gates talks with Anderson Cooper on ’60 minutes’ about nuclear innovation and why advanced reactors will be key t…
2021-02-22 22:45:04+00:00,1363983171231092738,,9,0,0,1,27688281,"Did you catch NEI's Vice President of Policy Development and Public Affairs, @JohnKotek, on @YahooFinance last week? John followed an appearance from @BillGates and talked about the importance of carbon-free nuclear in any energy mix.

https://t.co/KMP5HqXDcx"
2021-02-22 17:01:28+00:00,1363896700625170432,,14,0,1,5,27688281,"The Versatile Test Reactor (VTR) is key to making the future of nuclear a reality.

Here's how the VTR can mimic the conditions of advanced reactors and provide essential data for testing and innovation.

https://t.co/Aej73qvZO5"
2021-02-21 22:55:00+00:00,1363623285808889863,,26,0,1,9,27688281,".@PopMech takes a look at @NuScale_Power's newest video, a walkthrough of their research and simulation facilities. With nuclear energy's newest developments, these simulations are building up to the latest in small modular reactor technology.

https://t.co/RYZE5f46Qu"
2021-02-21 16:10:01+00:00,1363521368172691457,,21,0,0,14,27688281,"Advanced reactors will break the mold of what we think nuclear can do. 

Here's how our current plants paved the way for these innovations.

https://t.co/1LAprok15L"
2021-02-20 20:51:01+00:00,1363229695207178243,,24,0,0,5,27688281,"Nuclear not only provides carbon-free and reliable energy, but it can also create critically needed medical isotopes.

#BeyondElectricity
@Sonalcpatel
@POWERmagazine

https://t.co/O7nbgj20jQ"
2021-02-20 17:32:00+00:00,1363179612415684609,,33,0,1,13,27688281,"Of the $54 billion approved to fund clean energy around the world, nearly 20% is dedicated to hydrogen.

Nuclear is capable of more than just carbon-free electricity. It can also serve as the cheapest carbon-free source for hydrogen.

https://t.co/wg9kjnEkzp"
2021-02-19 21:52:01+00:00,1362882659345702915,,11,0,1,3,27688281,"""The biggest impact that happened on the town was financial. We lost several hundreds of thousands of dollars in property tax revenue, and for a town of 2,200 people that's a huge hit.""

Read why nuclear is more than just a reliable energy source. 

@WBUR

https://t.co/b60B0dX4EN"
2021-02-19 16:24:01+00:00,1362800114406989831,,10,0,0,6,27688281,"Big news for nuclear fusion!

@GeneralAtomics finished the first major part of the magnet that will power the international project to create fusion energy, ITER.

@sdut
https://t.co/Muw41YnKFL"
2021-02-19 15:14:26+00:00,1362782602785087491,,0,0,0,8,27688281,"RT @gehnuclear: Innovations including the Natrium™ technology co-developed by GEH and @TerraPower were highlighted during the recent ""60 Mi…"
2021-02-18 23:21:49+00:00,1362542868750086149,,13,0,0,5,27688281,"The #CountdownToMars has ended—Perseverance, the nuclear-powered rover, has landed! Congratulations to the @NASAPersevere team on a successful mission. 

Read more on the mission and how #nuclear is powering space exploration: https://t.co/qdkDnVcNlz https://t.co/Yl1ja6o7XB"
2021-02-18 20:22:26+00:00,1362497725691015173,,0,0,0,64,27688281,"RT @nuclearkatie: As we near closer to the touchdown of the #Mars2020 rover Perseverance, I want to note the key role that nuclear science…"
2021-02-18 18:04:55+00:00,1362463120065761285,,12,0,0,4,27688281,"NEI's @JohnKotek on @YahooFinance today, talking about the importance of carbon-free nuclear in any energy mix. https://t.co/CJUVqUaeHq"
2021-02-18 16:19:14+00:00,1362436520586735618,,5,0,0,1,27688281,"""Federal investment is fundamental to both the operation of our current fleet as well as to ensuring a pipeline of nuclear innovation and the deployment of the next generation of reactors.”"
2021-02-18 16:19:14+00:00,1362436520586735618,,4,0,1,1,27688281,"""Sustained funding of federal programs which support nuclear research, development and deployment are vital to securing a clean, carbon-free energy future."
2021-02-18 16:19:14+00:00,1362436520586735618,,5,0,1,1,27688281,"From @JohnKotek, NEI's VP of policy development and public affairs: 

""Right now we are faced with an increased urgency to address the nation's climate concerns and in order to do so nuclear carbon-free energy must be a part of the solution."
2021-02-18 16:19:14+00:00,1362436520586735618,,12,0,1,3,27688281,An important new report and set of recommendations from @ANS_org lay out a balanced pathway towards a decarbonized economy in the U.S. https://t.co/erQOOPjLfb
2021-02-18 16:02:16+00:00,1362432253205360642,,0,0,0,4,27688281,"RT @NAC_Intl: Bill Gates Talks About the Potential of Nuclear Innovation on ‘60 Minutes’ with @andersoncooper
@NEI @60minutes @BillGates #N…"
2021-02-18 15:39:25+00:00,1362426504387436554,,3,0,0,1,27688281,Watch the latest episodes of #OffTheMenuWithMonica : https://t.co/vfC8bMvood https://t.co/MxEwdnYHeC
2021-02-18 15:14:31+00:00,1362420236478263299,,0,0,0,3,27688281,"RT @Orano_usa: Landing on #Mars2020 today, a 14-year #nuclear battery to steadily power @NASAPersevere and keep its scientific instruments…"
2021-02-18 14:34:01+00:00,1362410045951115269,,26,0,1,9,27688281,"Today is the day! 

@NASAPersevere will be landing on the surface of Mars. A radioisotope thermoelectric generator (RTG), essentially a nuclear battery, will power the rover for 14 years.

#CountdownToMars

https://t.co/qdkDnVcNlz"
2021-02-17 23:45:25+00:00,1362186419813441539,,31,0,1,9,27688281,".@billgates told @60minutes that we need big ideas—like advanced nuclear—to reduce carbon as quickly as possible.
 
“Without innovation, we will not solve climate change. We won’t even come close.”
https://t.co/ynaFWAAesc"
2021-02-17 22:09:01+00:00,1362162158570795011,,11,0,0,4,27688281,"Did you catch @60Minutes this week? @andersoncooper joined @BillGates to discuss his new book and his plan to prevent climate disasters, including his investment in @TerraPower and their upcoming Natrium reactor.

https://t.co/icfNH0Vxco"
2021-02-17 21:40:03+00:00,1362154872355848194,,9,0,0,1,27688281,"Join @ProjectoNAP today at 6 pm EST for their webinar on nuclear energy in the States, featuring NEI's own @CCsizmadia. 

Watch live on their Facebook page: https://t.co/ijDWF94HfF. https://t.co/TkYRJ7Ko2A"
2021-02-17 19:58:40+00:00,1362129358865981441,,0,0,0,6,27688281,RT @NuScale_Power: Press Release: NuScale and Kozloduy NPP Sign Memorandum of Understanding to Explore SMR Development in Bulgaria #FutureO…
2021-02-17 16:10:08+00:00,1362071844216537090,,15,0,0,3,27688281,"Tomorrow, @NASAPersevere will land on Mars, where it will conduct scientific experiments and collect samples. This trip to the Red Planet is powered by a radioisotope thermoelectric generator (RTG), essentially a nuclear battery.

#CountdownToMars

https://t.co/qdkDnVcNlz"
2021-02-17 03:32:00+00:00,1361881054567690240,,19,0,1,8,27688281,"Nuclear energy provides 20% of our nation's electricity. Innovations like SMRs can bring this technology to more people, even in remote areas that can't support traditional reactors.

Check out @VICE's video on how #SMRs can transform our energy grid.

https://t.co/g8yTM8Mkls"
2021-02-16 23:25:01+00:00,1361818898140700677,,10,0,0,3,27688281,".@NASA scientists will explore the rocky, red terrain of Mars looking for signs of life—thanks to nuclear technology.

In just two days, @NASAPersevere will land on Mars, where it will conduct scientific experiments and collect samples.

#CountdownToMars

https://t.co/qdkDnVcNlz"
2021-02-16 21:38:38+00:00,1361791901515603977,,7,0,1,3,27688281,"SMRs have received massive amounts of support from the public and private sectors. @DOE’s @GovNuclear “Strategic Vision” posits advanced nuclear technology as pivotal to our nation’s environmental, economic and energy needs.

https://t.co/kgiEqnDT6G"
2021-02-16 21:38:21+00:00,1361791901515603977,,9,0,1,2,27688281,"These smaller reactors will be extremely dispatchable and will be among the cheapest carbon-free energy options when they hit the market in the next several years, and will be highly valuable in our decarbonization efforts.

https://t.co/TbqfzOQ2sD"
2021-02-16 21:38:02+00:00,1361791901515603977,,11,0,1,4,27688281,"SMRs are a highly anticipated innovation and have immense potential in reducing emissions and expanding access to reliable carbon-free energy, as they can serve areas where traditional reactors are not a good fit.

@PopMech

https://t.co/BLsWCkTP3Z"
2021-02-16 21:37:44+00:00,1361791901515603977,,27,0,1,11,27688281,"Small modular reactors are compact, efficient and part of the future of advanced nuclear technology, says @WSJ in their “Future of Everything” series. Read how companies are translating their designs from paper to development. 

https://t.co/8Hzxriu3Qp"
2021-02-16 18:15:45+00:00,1361741067918450692,,0,0,0,14,27688281,"RT @TerraPower: In its profile of Bill Gates, @60Minutes took a look at our advanced nuclear innovations, including the Natrium™ technology…"
2021-02-16 15:44:47+00:00,1361703078588805121,,87,0,7,8,27688281,Thank you to @RepKinzinger for recognizing the important role that our nuclear fleet has in keeping the lights on and providing carbon-free energy to millions of Americans. https://t.co/aeWaPY4N7y
2021-02-16 15:36:35+00:00,1361701014043303936,,0,0,0,251,27688281,"RT @RepKinzinger: With the terrible weather, it’s an important reminder of the need to keep Nuclear power in the mix.  If the closures in I…"
2021-02-16 14:40:20+00:00,1361686859466874883,,0,0,0,470,27688281,RT @BillGates: I enjoyed spending time with @andersoncooper recently in Seattle. We talked about why I’m optimistic that the world can get…
2021-02-16 14:36:46+00:00,1361685958350024708,,92,0,6,25,27688281,A must-watch segment from @60Minutes this week: @BillGates showing @andersoncooper the @TerraPower Natrium reactor design and discussing how nuclear energy will be essential to any #carbonfree future. https://t.co/cTiwmN6jBJ
2021-02-15 19:14:01+00:00,1361393343972925441,,10,0,0,1,27688281,"You've heard of nuclear fission, which is how we generate 20% of our country's electricity. But what about fusion?

Researchers at @GeneralAtomics are working on perfecting nuclear fusion, opening up pathways to provide carbon-free energy for millions.

https://t.co/d4lQGBs5VB"
2021-02-15 16:39:03+00:00,1361354345086918660,,18,0,0,4,27688281,"3D-printing is beginning to revolutionize manufacturing, including carbon-free technology like advanced nuclear reactors. 

https://t.co/27ohUbvWOC"
2021-02-13 20:56:01+00:00,1360694236467912706,,5,0,0,0,27688281,"Now more than ever before, there is a consensus that adopting a carbon-free, technology-neutral climate plan is the best way to solve climate change.

https://t.co/Y3LOQrdUFN"
2021-02-13 17:32:00+00:00,1360642897700417536,,4,0,0,1,27688281,"With many of the United States’ nuclear power plants approaching the end of their licensing periods over the next 20 years, many states are poised to lose a valuable source of reliable energy if plants don't apply for SLRs, or second license renewals.

https://t.co/g82GewvE5y"
2021-02-12 21:58:01+00:00,1360347452906364928,,16,0,3,4,27688281,"It’s not that solar and wind are unable to replace fossil fuels, but without nuclear, achieving a transition in the necessary time frame requires extraordinary extra effort and cost.

@bopinion

https://t.co/jh0Zz4oAwV"
2021-02-12 18:45:04+00:00,1360298894110973952,,73,0,2,26,27688281,"Last year, @Exelon's nuclear fleet achieved a staggering 95.4% capacity factor, producing a record of nearly 150 million MWh of carbon-free electricity. 

https://t.co/FbG3woyO7K"
2021-02-12 16:04:51+00:00,1359871517610283016,,2,0,0,1,27688281,"@bscholl Our website offers a lot of great resources on nuclear energy, including blog posts, fact sheets, reports, statistics and more.

Here's a recent piece on the pipeline of new innovations in the industry that might interest you.

https://t.co/wgVPqbt9BH"
2021-02-12 15:22:17+00:00,1360247862093897731,,0,0,0,3,27688281,RT @ExelonGen: Dresden Station Mechanic Daniel Martinez knows he has a pivotal role in keeping the plant running 24/7 to power our communit…
2021-02-11 21:29:53+00:00,1359977985324027909,,0,0,0,5,27688281,RT @ISPnuclear: Nuclear energy has bipartisan support both as a clean energy source and a major job creator. Read about what’s next for the…
2021-02-11 20:20:58+00:00,1359959977201393667,,3,0,0,0,27688281,"In 2019, @MonicaTrauzzi and Katherine Hamilton sat down on an episode of #OffTheMenuWithMonica to discuss their experiences as women working in energy, a traditionally male-dominated field.

https://t.co/mCulP5RXJp"
2021-02-11 20:20:42+00:00,1359959977201393667,,4,0,1,1,27688281,"Alex Garcia works at North Anna Power Station. In the aftermath of Hurricane Maria, she persuaded leadership at @Dominion to support relief efforts for her native Puerto Rico by installing solar panels to be used as microgrids.

https://t.co/GxfSgNZ1p3"
2021-02-11 20:19:46+00:00,1359959977201393667,,6,0,1,5,27688281,"Katie Mummah is more than just a nuclear engineer and graduate student—she’s an environmentalist and advocate for carbon-free energy. @NuclearKatie is using her platform to share her knowledge and educate.

https://t.co/atk8n8BK46"
2021-02-11 20:19:25+00:00,1359959977201393667,,3,0,1,1,27688281,"Erin Lane serves in the Army Reserve and has worked as a civil engineer at the Vogtle 3 and 4 reactors in Georgia. She has “bonded with other veterans and service members” and is thankful for the women who have helped to pave the way for her.

https://t.co/WcYOpIEgYG"
2021-02-11 20:18:54+00:00,1359959977201393667,,2,0,1,0,27688281,"Last year, Maria Lacal became the second-ever female CNO in the US at @APSFYI. Lacal finds that it is an “incredibly exciting time for young women” entering the nuclear workforce, with increasing strides in diversity and inclusion.

https://t.co/dLrwZUApdO"
2021-02-11 20:18:36+00:00,1359959977201393667,,0,0,1,0,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 14:55:35+00:00,1359878757062967296,,0,0,0,8,27688281,"RT @gehnuclear: Today we announced the formation of a Canadian SMR business. As Country Leader, Small Modular Reactors, Lisa McBride will c…"
2021-02-11 01:30:03+00:00,1359676038259867648,,9,0,2,0,27688281,"The Biden administration has already committed to bold climate action in the few weeks since @POTUS took office.

@ToddAllen5 and @SuzyHobbsBaker explain how nuclear innovation can play a key role in bringing those goals to life in @thehill.

https://t.co/VFE7nd42o6"
2021-02-11 00:07:05+00:00,1359655156476960769,,17,0,0,6,27688281,"3D-printing is coming to nuclear energy in a big way—both for plants running now and the more advanced reactors moving from the drawing boards towards deployment.
https://t.co/27ohUbvWOC"
2021-02-10 19:15:06+00:00,1359581678755282953,,7,0,0,1,27688281,"Join @ProjectoNAP next week for their webinar on nuclear energy in the States, featuring NEI's own @CCsizmadia. 

Watch live on their Facebook page: https://t.co/ijDWF94HfF. https://t.co/Xcr0EIipKE"
2021-02-10 18:30:32+00:00,1359570300900417538,,1,0,0,0,27688281,"You can read Maria’s remarks at @USEnergyAssn’s State of the Energy Industry Forum here.

https://t.co/IRhzr9PlMn"
2021-02-10 18:29:53+00:00,1359570300900417538,,8,0,2,3,27688281,"As we move towards a carbon-free future, we need all sources of clean energy. In her recent speech to @USEnergyAssn, NEI CEO Maria Korsnick talked about the importance of nuclear energy in our current and future energy mix.

https://t.co/7P88OHAoeZ"
2021-02-10 15:52:38+00:00,1359530727340146688,,0,0,0,15,27688281,"RT @Nuclear_Matters: Now that the Biden administration has clearly outlined its ambitious energy and climate goals, @ToddAllen5 and @SuzyHo…"
2021-02-10 14:16:02+00:00,1359506414541172743,,22,0,0,3,27688281,"Small Modular Reactors are making a splash worldwide. In the UK, US, South Africa and more, there are SMRs under development which will abundant create carbon-free energy in the years to come.

https://t.co/26gxPZAb5x"
2021-02-09 21:28:01+00:00,1359252738627031040,,3,0,1,1,27688281,"""Large buyers have entered into transactions to deploy around 25 new gigawatts of new renewable capacity over the last five years.""

But is it enough to achieve 100% carbon-free energy targets? We need to ""get loud"" and dial our carbon-reduction to 11.

https://t.co/8TEVmzS21F"
2021-02-09 20:35:28+00:00,1359239516507234307,,10,0,0,2,27688281,Join NEI's Chief Nuclear Officer Doug True for #NARUCWinter21 tomorrow for a session on how decarbonization and innovation is paving the way for SLRs. https://t.co/3WszA6DTjF
2021-02-09 18:28:05+00:00,1359207456925179904,,9,0,0,1,27688281,"“And Team Bezos, if you’re still reading, check out some cutting edge green energy ideas @WIRED floated last year when the fund was announced, including [...] investing in smaller nuclear power facilities.”

https://t.co/IURrVbCHlF"
2021-02-09 16:59:06+00:00,1359185064995790849,,0,0,0,11,27688281,"RT @DiscoveryEd: How can astronauts survive in a deep space colony? 

How can nuclear energy power water vessels? 

Keep students curious a…"
2021-02-08 21:57:00+00:00,1358897262773035009,,5,0,1,1,27688281,"As more EVs hit the market, decarbonizing our grid will be even more vital to ensuring that we are receiving the full benefit from these cars. 

https://t.co/dldnqBXUpM"
2021-02-08 21:56:41+00:00,1358897262773035009,,5,0,1,2,27688281,"EV makers have the right idea: reduce harmful emissions that impact the environment, our health and climate. However, #electricvehicles are only as ""clean"" as the energy they use. Nuclear technology makes sure they deliver their full potential.

https://t.co/GpP50WJafA"
2021-02-08 21:55:29+00:00,1358897262773035009,,8,0,1,3,27688281,"Did you see @GM's Superbowl commercial last night? EVs are quickly emerging as the hottest cars to own, taking up an increasing market share. But are EVs sustainable when the energy used to charge them is carbon-emitting?

https://t.co/3P091Yec4A"
2021-02-08 19:09:02+00:00,1358855374221246466,,52,0,1,12,27688281,"""Given this challenge we face today, and given the progress of fourth generation nuclear: go for it. No other alternative, zero emissions.""

@JohnKerry, former Secretary of State, supports the future of carbon-free nuclear energy.

https://t.co/h5l8pyoSxa https://t.co/ZdC4Qvp6mA"
2021-02-08 16:55:34+00:00,1358821785475686401,,0,0,0,24,27688281,RT @GovNuclear: FUN FACT: The @Buccaneers home state of Florida gets more than 90% of its clean energy from 4 nuclear reactors in the Sunsh…
2021-02-08 16:46:04+00:00,1358819397876543497,,8,0,1,2,27688281,"President @JoeBiden rejoined the Paris Agreement on the first day in office, setting the U.S. on a course towards continued carbon-reduction action and decarbonization. 

What does this mean for the future of clean energy?

https://t.co/9qrUB0AyQ7"
2021-02-07 20:51:00+00:00,1358518650186121218,,20,0,1,8,27688281,"Around the world, demand for clean electricity is growing. So are worries about water.

A pioneering dry cooling system from @NuScale_Power will provide carbon-free power even in dry climates where the Carbon Free Power Project is being planned.

https://t.co/zG58mcDDAC"
2021-02-07 16:21:01+00:00,1358450705149927433,,11,0,0,4,27688281,"A must-read piece about a new era of support for nuclear energy, and why people from all backgrounds are embracing our number one source of carbon-free energy. 

@CityJournal

https://t.co/Q15xGWQ0pz"
2021-02-06 21:11:02+00:00,1358161302288551937,,18,0,1,1,27688281,"By being a leader in global nuclear technology, the U.S. is able to set the standards that keep us and the world safe.  

@RCDefense

https://t.co/Ya71VbdqbU"
2021-02-06 17:36:04+00:00,1358107201949364226,,15,0,0,11,27688281,"The latest innovative nuclear design from @oklo will power 1,000 homes with HALEU, and pave the way for future #innovation. 

@PopMech

https://t.co/upRK9HBwok"
2021-02-05 21:31:42+00:00,1357804116081311744,,0,0,0,17,27688281,RT @GovNuclear: FACT: Nuclear generates more than half of the nation’s emissions-free electricity and saves consumers an average of 6% on t…
2021-02-05 17:32:16+00:00,1357743861133672460,,0,0,0,52,27688281,RT @ENERGY: Could microreactors be the key to charging a new fleet of electric semi-trucks out on the road? @argonne explains. ⚛️ 🔋 🚚 : htt…
2021-02-05 16:44:01+00:00,1357731717612724228,,9,0,0,0,27688281,"Rejoining the Paris Agreement is an important step towards achieving our carbon-reduction goals and sets a standard for the next several years of climate action. 

Here's what this means for the future of clean energy.

https://t.co/9qrUB0AyQ7"
2021-02-04 16:29:01+00:00,1357365554512814081,,13,0,0,1,27688281,"""With the administration and Congress prioritizing climate policy, it is essential that the NRC, led by Chairman Hanson, recognize the important role the agency plays within broader U.S. climate and energy policy."" —Maria Korsnick, NEI's CEO and president

https://t.co/hgAK9cEyQ3"
2021-02-04 14:56:09+00:00,1357342183502671875,,0,0,0,7,27688281,"RT @Orano_usa: ""... #nuclear will play a key role in the [U.S.]’s nationally determined contribution—whether through the 94 operating plant…"
2021-02-03 21:42:03+00:00,1357081943284801536,,33,0,0,8,27688281,"When a nuclear power plant closes, the region loses well-paying jobs, tax revenue and jeopardizes air quality. It is vital that we preserve our existing nuclear fleet to continue our path towards a clean energy future.

https://t.co/XEIxB74vok"
2021-02-03 15:47:20+00:00,1356992677934415873,,6,0,1,4,27688281,"James Schaefer of @GuggenheimPtnrs is excited about “the rise of solar and wind and now battery technology."" 

Join James and @MonicaTrauzzi for the latest #OfftheMenuwithMonica as they discuss clean tech funding and Wall Street.  

https://t.co/TqQoqVHbDg https://t.co/wSboS91m2S"
2021-02-03 14:37:01+00:00,1356974981649956864,,9,0,0,3,27688281,"When @POTUS signed the order to rejoin the Paris Agreement, he set the course for U.S. climate and energy policy and provided much needed confidence for carbon-free investment.

Read why Biden's big climate focus matters for clean energy.

https://t.co/9qrUB0AyQ7"
2021-02-02 23:47:01+00:00,1356751006055489537,,26,0,1,11,27688281,"Nuclear fusion technology is rapidly advancing, approaching what some consider a ""Kitty Hawk"" moment. With backers like @JeffBezos, magnetized target fusion might soon be capable of providing carbon-free energy broadly.

https://t.co/lIbTnJ2TC7"
2021-02-02 23:01:04+00:00,1356739440476045315,,36,0,1,17,27688281,"Rejoining the Paris climate accord is a step in the right direction on our path towards decarbonization. It's also a great boon to nuclear, our nation's number-one source of carbon-free energy.

https://t.co/vePjRbm4ZG"
2021-02-02 18:22:12+00:00,1356669263076024321,,10,0,1,0,27688281,"States may need to redraw electricity market rules to ensure that reliability and protecting the climate are not pitted against one another, but rather brought together to build the electricity system that will realize both of these vital goals.

https://t.co/2AZcGgYGZ2"
2021-02-02 15:27:52+00:00,1356625389674766342,,0,0,0,37,27688281,RT @ENERGY: Ain't that peachy 🍑: Four reactors in Georgia provide nearly 90% of the state’s clean energy. Look at the infographic from the…
2021-02-02 00:38:01+00:00,1356401451514396674,,26,0,7,4,27688281,"""President Biden has an opportunity to build upon the work of the Trump administration and reach across the aisle to support one of our nation’s most critical pieces of clean energy infrastructure.""

@RepChuck writes about the bipartisan appeal of nuclear.
https://t.co/9YMPCJU9f4"
