created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-05-09 16:26:46+00:00,1391429449284038660,0,21400091,1380062440684191745,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:26:54+00:00,1391429480258973701,0,21400091,1379856671896387593,420215306,"@OECD_NEA @ENENAssociation @FORATOM_nuclear @NSSGNuclear @winspain @Nuklearia @DauphineEnergie @getintonuclear @IYNC @Larissa_Shasko There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:27:08+00:00,1391429540782673922,0,21400091,1379800565169991682,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:27:55+00:00,1391429735171903489,0,21400091,1379742898758021120,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:28:01+00:00,1391429760711106562,0,21400091,1379712796686958592,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:28:17+00:00,1391429830357536768,0,21400091,1379542366428803072,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:28:35+00:00,1391429905594867719,0,21400091,1379396402074288130,420215306,"@OECD_NEA @IAEANE There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:28:58+00:00,1391430000067362818,0,21400091,1379051548341321728,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:12+00:00,1391430058645012481,0,21400091,1378309504429875209,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:17+00:00,1391430080811966467,0,21400091,1377615199222501381,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:22+00:00,1391430103066886145,0,21400091,1377593446853185538,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:29+00:00,1391430129985916934,0,21400091,1377552282007527427,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:44+00:00,1391430196293783552,0,21400091,1377235829286965249,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:29:52+00:00,1391430226530480128,0,21400091,1377175055025639424,420215306,"@OECD_NEA @OECDTokyo @gensiryokukisei @JapanOECD @JAIF_Tokyo @METI_JPN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:03+00:00,1391430275117289480,0,21400091,1376911835924946949,420215306,"@OECD_NEA @IAEANE There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:10+00:00,1391430301897854977,0,21400091,1376868201502552068,420215306,"@OECD_NEA @ASN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:16+00:00,1391430329534140417,0,21400091,1376826112685248518,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:22+00:00,1391430355253702657,0,21400091,1376799570743660550,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:28+00:00,1391430377894551552,0,21400091,1376616169319378946,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:33+00:00,1391430400011087872,0,21400091,1376560825276755969,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:39+00:00,1391430424379990016,0,21400091,1376517619197603843,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:45+00:00,1391430452213342208,0,21400091,1375794968028188672,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-03-27 21:19:25+00:00,1375920417773391876,0,125098629,1375794968028188672,420215306,@OECD_NEA Three mistakes in one quote... The OECD NEA remains a nuclear propaganda machine instead of an advisory agency.
2021-03-27 19:53:48+00:00,1375898872132759552,0,839527344801005569,1375794968028188672,420215306,"@OECD_NEA Quite a good effort though, how about making  at least fuel wastes meaningful resources with advanced measures"
2021-05-09 16:30:52+00:00,1391430480273317892,0,21400091,1375462283606908936,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:30:57+00:00,1391430502410817542,0,21400091,1375448897909362691,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:31:09+00:00,1391430552251731969,0,21400091,1375134307052847105,420215306,"@OECD_NEA @The_ONR @DigiCatapult @OECDinnovation There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:31:28+00:00,1391430630232236035,0,21400091,1375045006520676352,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:31:34+00:00,1391430655679082503,0,21400091,1374799826274115590,420215306,"@OECD_NEA @ASN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-03-24 19:14:18+00:00,1374801766198484993,0,441158939,1374799826274115590,420215306,@OECD_NEA @ASN Bullshit. Why only nuclear regulation requires something? Why not Sevezo regulation? Why not Pressure Directive? 100x more people die from pressure incidents and petrochemical incidents?
2021-05-09 16:31:42+00:00,1391430689858494472,0,21400091,1374708637042638849,420215306,"@OECD_NEA @RitaB66 There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:31:51+00:00,1391430725354889218,0,21400091,1374654801183662081,420215306,"@OECD_NEA @IAEANE @iaeaorg There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:31:57+00:00,1391430750151512068,0,21400091,1374455400913801216,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:02+00:00,1391430772117155844,0,21400091,1374384394480185351,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:08+00:00,1391430798675480576,0,21400091,1374344309500215296,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:26+00:00,1391430873350909960,0,21400091,1374280990781284355,420215306,"@OECD_NEA @ASN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:38+00:00,1391430925410570243,0,21400091,1374047546562199559,420215306,"@OECD_NEA @ASN @OCDE_fr @RPFranceOCDE @suretenucleaire @SFENorg @DauphineEnergie @voixdunucleaire @win_france @lenergeek There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:45+00:00,1391430954418327563,0,21400091,1373991788483076096,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:32:53+00:00,1391430985649115140,0,21400091,1373953064156213249,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:10+00:00,1391431057824681990,0,21400091,1373665952861196293,420215306,"@OECD_NEA @ASN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:24+00:00,1391431117862019080,0,21400091,1373587925833777153,420215306,"@OECD_NEA @RVelshi @tiippanap @AdrienneKelbie @JasonKCameron @RashedBinHarib @OperadorNuclear There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:42+00:00,1391431191513927681,0,21400091,1372943432562393094,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:47+00:00,1391431212946935808,0,21400091,1372898920188276739,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:52+00:00,1391431235336036355,0,21400091,1372850944065613824,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:33:57+00:00,1391431257486209025,0,21400091,1372658556651122688,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:03+00:00,1391431278960992258,0,21400091,1372589509917958147,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:12+00:00,1391431318454550528,0,21400091,1372469585518211073,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:21+00:00,1391431357058985989,0,21400091,1372111294237642752,420215306,"@OECD_NEA @METI_JPN There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:28+00:00,1391431386784059397,0,21400091,1371848884218122244,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:34+00:00,1391431409215156227,0,21400091,1371816278504116224,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:39+00:00,1391431430937448448,0,21400091,1371767051753123843,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:34:49+00:00,1391431472704368640,0,21400091,1371755216555630596,420215306,"@OECD_NEA @SKB_nyheter There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:35:10+00:00,1391431561808171010,0,21400091,1371437699631054852,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:35:43+00:00,1391431698286514188,0,21400091,1371388299038883840,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:35:52+00:00,1391431735750111234,0,21400091,1370746144654000134,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:36:18+00:00,1391431845074644996,0,21400091,1370025779069816848,420215306,"@OECD_NEA @NRCgov @gensiryokukisei @iaeaorg There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:36:26+00:00,1391431879975387140,0,21400091,1370001473141104648,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:36:47+00:00,1391431968718479363,0,21400091,1369941483864866816,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:37:11+00:00,1391432067389575177,0,21400091,1369597198959312896,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:37:48+00:00,1391432223665049605,0,21400091,1369425647441952771,420215306,"@OECD_NEA @JapanOECD @OECDTokyo @JAIF_Tokyo @gensiryokukisei @JAEA_japan @JAEA_en There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:39:04+00:00,1391432544885821443,0,21400091,1369022662887014409,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-03-08 23:23:14+00:00,1369066205529702402,0,2831061161,1369022662887014409,420215306,@OECD_NEA @quakes99 Why does the world need this?   Are women provably more reliable or somehow superior? Does taking more women out of their present job/role provide them with a superior life? How does the world or society benefit from this specifically?
2021-05-09 16:39:30+00:00,1391432653023363072,0,21400091,1368857306943881216,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:39:53+00:00,1391432747063955467,0,21400091,1367824896315785224,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:39:58+00:00,1391432770199691266,0,21400091,1367768414257897476,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:40:11+00:00,1391432824226471936,0,21400091,1367532172907851777,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:40:27+00:00,1391432891658350599,0,21400091,1367413052572901379,420215306,"@OECD_NEA @JapanOECD There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:40:53+00:00,1391433002341871621,0,21400091,1367235530174451712,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:41:01+00:00,1391433033597734912,0,21400091,1367192936455274502,420215306,"@OECD_NEA @OECDTokyo @JapanOECD There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:41:16+00:00,1391433098387234819,0,21400091,1367126050900221958,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-03-03 18:58:22+00:00,1367187614009286656,0,125098629,1367126050900221958,420215306,@OECD_NEA Now time that @OECD_NEA takes that seriously and includes civil society in their work on the issue...
2021-05-09 16:41:23+00:00,1391433124886757379,0,21400091,1367096157273489412,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:41:37+00:00,1391433186320736262,0,21400091,1367037026734858242,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:42:01+00:00,1391433285385998347,0,21400091,1366799196674736128,420215306,"@OECD_NEA @IEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:42:42+00:00,1391433459227402248,0,21400091,1366469015661641740,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:42:48+00:00,1391433481557880837,0,21400091,1366422579683164164,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-05-09 16:43:00+00:00,1391433532652859400,0,21400091,1366381613811191812,420215306,"@OECD_NEA There's a natural solution to cleaning ground and water radiation, https://t.co/rTnAg7g1dC, wake up @JapanGov @BTS_jp_official @japan Don't dump the #fukushima water in @PacificOceanMot @Exlterra"
2021-07-29 17:57:19+00:00,1420805651077361665,0,1398247046042296323,1420658335678935043,420215306,@OECD_NEA If your plans for a nuclear resurgence do not include bitcoin mining I don't care.
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-07-22 06:33:42+00:00,1418096899266121729,0,109961590,1417764499017306112,420215306,@OECD_NEA @EnergyJvd Can we also have &gt;current&lt; cost of electricity? It's surprisingly not so easy to find these numbers.
2021-07-21 11:47:50+00:00,1417813567823360002,7,420215306,1417448436597727265,420215306,46 high school students from Kenya with 7 accomplished mentors at this week’s @OECD_NEA/@_IFNEC International Mentoring Workshop in Science &amp; Engineering 🇰🇪👨‍🔬👩‍🔬 https://t.co/6zQupYpNco
2021-06-25 18:31:58+00:00,1408493186469740553,0,3252567442,1400900361091682312,420215306,"@OECD_NEA @iaeaorg In what capacity will @iaeaorg and @OECD_NEA be contributing to #COP26?  As attendees or presenters?
I'm hoping it is presenting that #NetZeroNeedsNuclear aligned with the @NI_YGN initiative to have nuclear included at this conference. https://t.co/6c3xtarjHQ"
2021-06-22 12:32:10+00:00,1407315472849252354,0,1406534167974846470,1407309799159631874,420215306,"@OECD_NEA LCEO = ""Levelized Cost of Energy"""
2021-06-18 10:23:48+00:00,1405833617251651590,0,284056706,1405444937861287936,420215306,"@OECD_NEA We would love too, but lack funding to participate during a workingday in online discussions on ensuring the adequacy of funding for decommissioning and radioactive waste management...."
2021-06-18 10:23:48+00:00,1405833617251651590,0,284056706,1405444937861287936,420215306,"@OECD_NEA We would love too, but lack funding to participate during a workingday in online discussions on ensuring the adequacy of funding for decommissioning and radioactive waste management...."
2021-06-06 19:33:04+00:00,1401623192884633606,0,109961590,1401253966021812224,420215306,@OECD_NEA @Nuklearia Utility PV looks suspiciously low here. Like if capacity factor was not applied.
2021-06-04 07:10:59+00:00,1400711663502991362,2,420215306,1400700698094977024,420215306,"🗨️ @OECD_NEA Director-General to the graduating classes of 2021 within the #nuclear science &amp; technology fields:

“You will change the society around you and you will change the #nuclear industry. And I think you will change it for the better 👍.” https://t.co/m9uBjrtWQO"
